ID,probability
TEST_71955,0.25844208333507684
TEST_71956,0.2814713808172865
TEST_71957,0.5285186882712245
TEST_71958,0.10619573579867342
TEST_71959,0.4090447930855616
TEST_71960,0.2623833440594393
TEST_71961,0.15347792931928372
TEST_71962,0.415086521795158
TEST_71963,0.3485804667975604
TEST_71964,0.3333326712257491
TEST_71965,0.34699259506192504
TEST_71966,0.2971212632082612
TEST_71967,0.5377379325403095
TEST_71968,0.2595489590345665
TEST_71969,0.47632187445993407
TEST_71970,0.2248913867406855
TEST_71971,0.0005318694397402494
TEST_71972,0.2606464312682228
TEST_71973,0.21084972368330504
TEST_71974,0.39424189620559247
TEST_71975,0.2191605725309276
TEST_71976,0.1394423519206894
TEST_71977,0.2669316065249337
TEST_71978,0.0009446273368518062
TEST_71979,0.04722402550197157
TEST_71980,0.46736279262872343
TEST_71981,0.3420189674590458
TEST_71982,0.3547001443273988
TEST_71983,0.12094055969616953
TEST_71984,0.0006721647595417236
TEST_71985,0.11905177721356928
TEST_71986,0.0018888386152417986
TEST_71987,0.4509196791487905
TEST_71988,0.18083665913225555
TEST_71989,0.17944138966286355
TEST_71990,0.47598768957678783
TEST_71991,0.6135034957706323
TEST_71992,0.000551044746616843
TEST_71993,0.318493799878154
TEST_71994,0.24291538645015248
TEST_71995,0.3135814610658406
TEST_71996,0.256089562564721
TEST_71997,0.34821704204167575
TEST_71998,0.20529108964900022
TEST_71999,0.21615533440348259
TEST_72000,0.3456357406328391
TEST_72001,0.5417250596177513
TEST_72002,0.0002883677120985072
TEST_72003,0.34395017240197906
TEST_72004,0.2828681688995727
TEST_72005,0.30201066863319076
TEST_72006,0.44740586430235907
TEST_72007,0.32139958487325726
TEST_72008,0.3483901519558919
TEST_72009,0.001339277508181054
TEST_72010,0.15671696725944673
TEST_72011,0.2784395587154414
TEST_72012,0.4225045070431815
TEST_72013,0.0002550713969838832
TEST_72014,0.379357871279255
TEST_72015,0.26033849528402647
TEST_72016,0.277614138576578
TEST_72017,0.17696399682584235
TEST_72018,0.001862339872128353
TEST_72019,0.13653351769073505
TEST_72020,0.4876260193470706
TEST_72021,0.08439321048088945
TEST_72022,0.12588722644495712
TEST_72023,0.3539862386935402
TEST_72024,0.20372852816427592
TEST_72025,0.0020690565763548663
TEST_72026,0.2736834263980572
TEST_72027,0.18542739905498076
TEST_72028,0.22364590314415717
TEST_72029,0.3506270170612256
TEST_72030,0.0008526147652613924
TEST_72031,0.2682761259044031
TEST_72032,0.10904108335526505
TEST_72033,0.27814574448370444
TEST_72034,0.32680554017160257
TEST_72035,0.23555856245820703
TEST_72036,0.5293569813146786
TEST_72037,0.460066984507802
TEST_72038,0.0003423608044104812
TEST_72039,0.5326630239669988
TEST_72040,0.3404498413527604
TEST_72041,0.0004939191002887264
TEST_72042,0.461694998156789
TEST_72043,0.47509228834833556
TEST_72044,0.2946446777253899
TEST_72045,0.2039803903701483
TEST_72046,0.35391370169515896
TEST_72047,0.22746504045884458
TEST_72048,0.3481403894443496
TEST_72049,0.00046405260828446924
TEST_72050,0.2714341122860445
TEST_72051,0.5112731383610816
TEST_72052,0.0017594237175714135
TEST_72053,0.4457174726180375
TEST_72054,0.4030093248003138
TEST_72055,0.47465768798037544
TEST_72056,0.3223098080919825
TEST_72057,0.3358171947802803
TEST_72058,0.3132863722196806
TEST_72059,0.3769119903174137
TEST_72060,0.04740399378717769
TEST_72061,0.2950504652109478
TEST_72062,0.0005230903350716237
TEST_72063,0.2851641937543556
TEST_72064,0.0008526779910422413
TEST_72065,0.001179340393468388
TEST_72066,0.13559955106560234
TEST_72067,0.23907559916957058
TEST_72068,0.0007862253058768517
TEST_72069,0.22793892327223841
TEST_72070,0.5293987873892531
TEST_72071,0.2584325216364083
TEST_72072,0.21781471238209515
TEST_72073,0.0006071157532886078
TEST_72074,0.13049056821949503
TEST_72075,0.0006749963808931007
TEST_72076,0.000681955996078288
TEST_72077,0.4878367462213878
TEST_72078,0.030390880622043117
TEST_72079,0.4508210708748796
TEST_72080,0.20289646876419462
TEST_72081,0.2646156481232362
TEST_72082,0.2430979294475238
TEST_72083,0.27235442377188135
TEST_72084,0.3400372345043866
TEST_72085,0.0015065004220239236
TEST_72086,0.03838889402554286
TEST_72087,0.45837393588407366
TEST_72088,0.22368784068993894
TEST_72089,0.0007559331528340451
TEST_72090,0.29291917710057286
TEST_72091,0.0009432214035588485
TEST_72092,0.05267977142961118
TEST_72093,0.20057494852623906
TEST_72094,0.44229279676745076
TEST_72095,0.12506010297775108
TEST_72096,0.38197053774938344
TEST_72097,0.10484511164517976
TEST_72098,0.2713700386169818
TEST_72099,0.3813511689846389
TEST_72100,0.2906434796722052
TEST_72101,0.33268427969293146
TEST_72102,0.1634281488981149
TEST_72103,0.23312580692634016
TEST_72104,0.30992176341513317
TEST_72105,0.22353312712076184
TEST_72106,0.05445961692771745
TEST_72107,0.39677996662761755
TEST_72108,0.2468113863010972
TEST_72109,0.1805178425200979
TEST_72110,0.19708887178726128
TEST_72111,0.0007253042050339017
TEST_72112,0.24335813235238726
TEST_72113,0.15600017866572155
TEST_72114,0.5490437690373107
TEST_72115,0.0007444846484932242
TEST_72116,0.3308312946810796
TEST_72117,0.5874885040088729
TEST_72118,0.04140266324652291
TEST_72119,0.1808913773129271
TEST_72120,0.5243555175509063
TEST_72121,0.27868086168307854
TEST_72122,0.37292178547328525
TEST_72123,0.3600594652893306
TEST_72124,0.2729614900216437
TEST_72125,0.35980918287774666
TEST_72126,0.11347751837178921
TEST_72127,0.16905217155783497
TEST_72128,0.11664055664114889
TEST_72129,0.37299152951509407
TEST_72130,0.20115530507353963
TEST_72131,0.1272858851708191
TEST_72132,0.39316324087360377
TEST_72133,0.199227532342705
TEST_72134,0.0003877671954877981
TEST_72135,0.3586493626381588
TEST_72136,0.4964492035748003
TEST_72137,0.20274822365439452
TEST_72138,0.0006870170843543013
TEST_72139,0.5281654903997574
TEST_72140,0.48244903946618334
TEST_72141,0.46136939744669564
TEST_72142,0.14383669934813978
TEST_72143,0.055310190980665884
TEST_72144,0.46137639402860897
TEST_72145,0.17627683828374946
TEST_72146,0.0008870595872362703
TEST_72147,0.24729448977939794
TEST_72148,0.09756831681171514
TEST_72149,0.3837984110481073
TEST_72150,0.23343763719088684
TEST_72151,0.12953875583163998
TEST_72152,0.6570931477486484
TEST_72153,0.0009506822005258683
TEST_72154,0.00042540022900715833
TEST_72155,0.4401491839401633
TEST_72156,0.2038032312334801
TEST_72157,0.3085461411510074
TEST_72158,0.0004905105104006876
TEST_72159,0.5050321694346103
TEST_72160,0.0007313075351012141
TEST_72161,0.0010204227172590325
TEST_72162,0.23507328949117465
TEST_72163,0.3680904655057108
TEST_72164,0.2614725811264419
TEST_72165,0.2691110379353049
TEST_72166,0.24438895423190346
TEST_72167,0.1928418946528173
TEST_72168,0.0006536736486267118
TEST_72169,0.34958851538756713
TEST_72170,0.40420676700434577
TEST_72171,0.016609685277592025
TEST_72172,0.295604683123084
TEST_72173,0.31299478759826244
TEST_72174,0.40269007973517695
TEST_72175,0.14073316385380802
TEST_72176,0.0007410032750703406
TEST_72177,0.31670650629482583
TEST_72178,0.14621335883834558
TEST_72179,0.043384329141983126
TEST_72180,0.004518348155864234
TEST_72181,0.29864716266927815
TEST_72182,0.23110545718135286
TEST_72183,0.26945621776660356
TEST_72184,0.5321022268944953
TEST_72185,0.270670578671867
TEST_72186,0.4257764710658821
TEST_72187,0.4185352893200011
TEST_72188,0.18160603671329864
TEST_72189,0.18802514083219965
TEST_72190,0.028422035481434106
TEST_72191,0.25357983722791494
TEST_72192,0.28906297232883277
TEST_72193,0.0007663725821393016
TEST_72194,0.3413842822790184
TEST_72195,0.5229121338475025
TEST_72196,0.415142967120955
TEST_72197,0.4270205534383324
TEST_72198,0.10993114244801534
TEST_72199,0.0004480770964081813
TEST_72200,0.5318333890694384
TEST_72201,0.2964449740546087
TEST_72202,0.0012873224385813965
TEST_72203,0.0018955800195106336
TEST_72204,0.4926357882215219
TEST_72205,0.03699108986839711
TEST_72206,0.1408903172361183
TEST_72207,0.25115407211142327
TEST_72208,0.18756948173631802
TEST_72209,0.3377666533745631
TEST_72210,0.42805693474824774
TEST_72211,0.2062063387469405
TEST_72212,0.28238155784452773
TEST_72213,0.1494077241954844
TEST_72214,0.16489838992929717
TEST_72215,0.3604265648446899
TEST_72216,0.057644871327990815
TEST_72217,0.0007939545899395696
TEST_72218,0.2568990499145326
TEST_72219,0.18791456599979908
TEST_72220,0.2749680753657686
TEST_72221,0.18961111195743172
TEST_72222,0.22535311208363712
TEST_72223,0.0012886304122888262
TEST_72224,0.19139124312972955
TEST_72225,0.35247474821669794
TEST_72226,0.001145818362494427
TEST_72227,0.19116550647446418
TEST_72228,0.4650273527342165
TEST_72229,0.28268466518699664
TEST_72230,0.0005096256469556971
TEST_72231,0.5387828397867956
TEST_72232,0.46427596881164485
TEST_72233,0.42953038320659
TEST_72234,0.0006627009904193437
TEST_72235,0.0007231697018939992
TEST_72236,0.13999599830672874
TEST_72237,0.2140585993241691
TEST_72238,0.38162495693737886
TEST_72239,0.0005393372705501415
TEST_72240,0.05242857727167764
TEST_72241,0.22836253894095151
TEST_72242,0.19855880874498258
TEST_72243,0.0005743585018959835
TEST_72244,0.3750327518716426
TEST_72245,0.38722577350348086
TEST_72246,0.33811385314193637
TEST_72247,0.0004615852350728185
TEST_72248,0.27906279757896707
TEST_72249,0.46686621418002794
TEST_72250,0.00033772286460622856
TEST_72251,0.3508562884743135
TEST_72252,0.0004990590373449399
TEST_72253,0.46271612087664143
TEST_72254,0.18403075240573366
TEST_72255,0.37098665198147524
TEST_72256,0.4084263166105923
TEST_72257,0.4454415021377903
TEST_72258,0.17818631971282092
TEST_72259,0.3811495772185537
TEST_72260,0.3447851313281064
TEST_72261,0.23142695954742432
TEST_72262,0.13242557622996134
TEST_72263,0.03160710664825149
TEST_72264,0.26762842706682766
TEST_72265,0.3037176305847316
TEST_72266,0.32923335129025527
TEST_72267,0.3375841220315258
TEST_72268,0.28670727088912656
TEST_72269,0.16028682599828928
TEST_72270,0.2639097945751622
TEST_72271,0.496668786866876
TEST_72272,0.2940491314527294
TEST_72273,0.3023722162995228
TEST_72274,0.3620843899797676
TEST_72275,0.2486820868489215
TEST_72276,0.3444033576926222
TEST_72277,0.19743821046855256
TEST_72278,0.29175575367885836
TEST_72279,0.10159515265975967
TEST_72280,0.0006847451023060257
TEST_72281,0.5839975636532635
TEST_72282,0.1486999003126045
TEST_72283,0.43554522360680115
TEST_72284,0.14230590271402893
TEST_72285,0.0007248756893122175
TEST_72286,0.09961102735242143
TEST_72287,0.0013303713099087015
TEST_72288,0.0006882502865898061
TEST_72289,0.2895919212388513
TEST_72290,0.49136829177963914
TEST_72291,0.20447666025199687
TEST_72292,0.15158365253316575
TEST_72293,0.3268799282272393
TEST_72294,0.4315090163682941
TEST_72295,0.4284405777097481
TEST_72296,0.27078533874583216
TEST_72297,0.4858441905637369
TEST_72298,0.277268874483945
TEST_72299,0.2605514004573174
TEST_72300,0.29341010252841776
TEST_72301,0.24607323887507657
TEST_72302,0.41243002478457935
TEST_72303,0.4394671524109965
TEST_72304,0.3633577629871029
TEST_72305,0.4593905755547949
TEST_72306,0.022635413462860892
TEST_72307,0.2892488519103733
TEST_72308,0.3052244049230677
TEST_72309,0.3495746437306774
TEST_72310,0.4078771627108747
TEST_72311,0.11971722778285289
TEST_72312,0.292265740305861
TEST_72313,0.030248808933610417
TEST_72314,0.48754003720495276
TEST_72315,0.08538527936888218
TEST_72316,0.0007974135421741311
TEST_72317,0.4077871548686967
TEST_72318,0.33377259582337393
TEST_72319,0.0005232896641356607
TEST_72320,0.0004770593242744724
TEST_72321,0.2621264062695061
TEST_72322,0.0009691148181648906
TEST_72323,0.3187861479278073
TEST_72324,0.28859542819109624
TEST_72325,0.27030412725620734
TEST_72326,0.2802801535932434
TEST_72327,0.18104701855773717
TEST_72328,0.31884580781324584
TEST_72329,0.19034882855088878
TEST_72330,0.31650859557174166
TEST_72331,0.22186310331187595
TEST_72332,0.35593229885595007
TEST_72333,0.05699997104026973
TEST_72334,0.3346356204127495
TEST_72335,0.32055813941371797
TEST_72336,0.3444821690154778
TEST_72337,0.4175911092616417
TEST_72338,0.48887453209259946
TEST_72339,0.5052221094413777
TEST_72340,0.3676358332753904
TEST_72341,0.3134198063274778
TEST_72342,0.0009289706151754274
TEST_72343,0.09537441248741854
TEST_72344,0.39834364545673434
TEST_72345,0.28464663105575255
TEST_72346,0.35492493255866464
TEST_72347,0.62151599529493
TEST_72348,0.20580718949027488
TEST_72349,0.2525043082116889
TEST_72350,0.16845114783276247
TEST_72351,0.4904933440113184
TEST_72352,0.22011916577934212
TEST_72353,0.35543886760145366
TEST_72354,0.23076233423114928
TEST_72355,0.19084427805299278
TEST_72356,0.27845951690091214
TEST_72357,0.32560439417941833
TEST_72358,0.5221615155456406
TEST_72359,0.00034449657921416986
TEST_72360,0.5496230985257172
TEST_72361,0.2338016523285855
TEST_72362,0.4896348195888599
TEST_72363,0.24633666386771766
TEST_72364,0.35224324230465154
TEST_72365,0.042734487607974395
TEST_72366,0.4368300542614242
TEST_72367,0.3669622907885898
TEST_72368,0.24016612929879338
TEST_72369,0.10150005823462872
TEST_72370,0.42652074249165456
TEST_72371,0.45597978147055107
TEST_72372,0.6439599063300273
TEST_72373,0.30013633899119035
TEST_72374,0.2768407825860344
TEST_72375,0.2774818453111948
TEST_72376,0.3984851405802629
TEST_72377,0.5404985009829484
TEST_72378,0.29281175047984886
TEST_72379,0.17473723500341587
TEST_72380,0.1563464230395261
TEST_72381,0.4724009691170595
TEST_72382,0.4007436081517135
TEST_72383,0.23287275373056895
TEST_72384,0.28990722087111875
TEST_72385,0.22908102200467392
TEST_72386,0.0014990544828153846
TEST_72387,0.271275488323057
TEST_72388,0.3107488969342132
TEST_72389,0.29828748267201893
TEST_72390,0.0013274557114773204
TEST_72391,0.07654696447338762
TEST_72392,0.10002483565216556
TEST_72393,0.2847911398515573
TEST_72394,0.2792476444215134
TEST_72395,0.41609728826053843
TEST_72396,0.13782349711473782
TEST_72397,0.1689964713216287
TEST_72398,0.25583740933872234
TEST_72399,0.3974043701181092
TEST_72400,0.05217760718235228
TEST_72401,0.43942845439274164
TEST_72402,0.517456991183613
TEST_72403,0.0008344519096650873
TEST_72404,0.14620902503469835
TEST_72405,0.6100980768636421
TEST_72406,0.0013348824005583206
TEST_72407,0.2525305066740032
TEST_72408,0.3195516348277909
TEST_72409,0.0006535946912644042
TEST_72410,0.271847805764212
TEST_72411,0.438472659346787
TEST_72412,0.04632235739907699
TEST_72413,0.0007750019487872956
TEST_72414,0.30387562388920153
TEST_72415,0.3539063300709757
TEST_72416,0.13278850230024966
TEST_72417,0.332372192767925
TEST_72418,0.23873322450817247
TEST_72419,0.3132723250417143
TEST_72420,0.137122152214753
TEST_72421,0.39849029716864315
TEST_72422,0.36169962117228965
TEST_72423,0.0006811984607290951
TEST_72424,0.3030462667446314
TEST_72425,0.4452918539428744
TEST_72426,0.5152212043378233
TEST_72427,0.4266772856514066
TEST_72428,0.4618710630881745
TEST_72429,0.0006397895817219931
TEST_72430,0.24690264436223747
TEST_72431,0.3029849382913291
TEST_72432,0.3455839311588833
TEST_72433,0.18169359128313795
TEST_72434,0.2666374964609087
TEST_72435,0.28239774251706173
TEST_72436,0.2728777188885337
TEST_72437,0.001009772845919176
TEST_72438,0.2940899182498195
TEST_72439,0.25480793100525095
TEST_72440,0.3726635552784494
TEST_72441,0.31156863772268195
TEST_72442,0.3202758618243782
TEST_72443,0.21361671880366512
TEST_72444,0.3411462236013414
TEST_72445,0.23324757572050972
TEST_72446,0.0006877889774888365
TEST_72447,0.3295643364910121
TEST_72448,0.2673879143776023
TEST_72449,0.38674447683284685
TEST_72450,0.31384711022056494
TEST_72451,0.0738466891352437
TEST_72452,0.11674390163675602
TEST_72453,0.20374281282951226
TEST_72454,0.4760882910095288
TEST_72455,0.3170852301105892
TEST_72456,0.5511775830019232
TEST_72457,0.42400094115388776
TEST_72458,0.1796268263573281
TEST_72459,0.38995605697993097
TEST_72460,0.36048340355697256
TEST_72461,0.14578676384566028
TEST_72462,0.3963546826335481
TEST_72463,0.18750377128375573
TEST_72464,0.30025304996495344
TEST_72465,0.32989139605567075
TEST_72466,0.42547019627523713
TEST_72467,0.3328199286815773
TEST_72468,0.30767793403183114
TEST_72469,0.11801028207851848
TEST_72470,0.38949082218676184
TEST_72471,0.0013360234649391464
TEST_72472,0.27039966977222923
TEST_72473,0.0007602931972876934
TEST_72474,0.37165736873117444
TEST_72475,0.3476953352049176
TEST_72476,0.0020005466167644574
TEST_72477,0.08742108517800508
TEST_72478,0.2392467589786112
TEST_72479,0.42281401782361083
TEST_72480,0.3274133081937752
TEST_72481,0.0006834504488197855
TEST_72482,0.25977391711617387
TEST_72483,0.360741764277594
TEST_72484,0.3273566371254901
TEST_72485,0.2756647445910443
TEST_72486,0.43032407137012285
TEST_72487,0.4299564091034368
TEST_72488,0.33651121414069396
TEST_72489,0.2660866025334812
TEST_72490,0.11245664171996007
TEST_72491,0.19375276615447584
TEST_72492,0.0008270726653202782
TEST_72493,0.0012386804465444677
TEST_72494,0.4113689091400725
TEST_72495,0.18703729793665197
TEST_72496,0.21819499252103328
TEST_72497,0.5355680387381868
TEST_72498,0.08393225479450085
TEST_72499,0.30002453952300545
TEST_72500,0.40798580995639067
TEST_72501,0.2388052681179764
TEST_72502,0.5302104724931882
TEST_72503,0.1752020690000467
TEST_72504,0.0901199696322361
TEST_72505,0.14888286788602215
TEST_72506,0.47888074939773667
TEST_72507,0.547616772202925
TEST_72508,0.4478945715940016
TEST_72509,0.30339094915646825
TEST_72510,0.22593275146537165
TEST_72511,0.16789033653326438
TEST_72512,0.4213869238088794
TEST_72513,0.0016712127890510923
TEST_72514,0.11213278420718706
TEST_72515,0.34786501272906967
TEST_72516,0.22686730785096085
TEST_72517,0.46351450134001887
TEST_72518,0.45724841606366357
TEST_72519,0.2683036268161063
TEST_72520,0.3553972174159531
TEST_72521,0.31715346132437955
TEST_72522,0.017091690123559086
TEST_72523,0.35683089478727326
TEST_72524,0.15818312361587175
TEST_72525,0.07912929463194278
TEST_72526,0.13061234726166115
TEST_72527,0.22380855791510879
TEST_72528,0.2539992055901794
TEST_72529,0.029351195836550915
TEST_72530,0.0006113075362727974
TEST_72531,0.18492185197231067
TEST_72532,0.001006532396659867
TEST_72533,0.4068336098902966
TEST_72534,0.3148899637921789
TEST_72535,0.15480348404511346
TEST_72536,0.28072617651971893
TEST_72537,0.31637061683789436
TEST_72538,0.0006400035866980464
TEST_72539,0.0006062178817782915
TEST_72540,0.15981711008865201
TEST_72541,0.21537033871727818
TEST_72542,0.41141093456436134
TEST_72543,0.2944217598109643
TEST_72544,0.4429086659957535
TEST_72545,0.3384160645976899
TEST_72546,0.1390572691236728
TEST_72547,0.0014756661563494538
TEST_72548,0.3032048008529069
TEST_72549,0.27890438502265374
TEST_72550,0.34814800472424556
TEST_72551,0.43125376765547724
TEST_72552,0.3969831104742519
TEST_72553,0.19702779515110402
TEST_72554,0.2737087327279759
TEST_72555,0.5689592702389571
TEST_72556,0.42858693582365825
TEST_72557,0.4134945905681445
TEST_72558,0.25320560370780204
TEST_72559,0.3982008741472559
TEST_72560,0.44682814659087816
TEST_72561,0.0009254022350247742
TEST_72562,0.0007246823907222278
TEST_72563,0.1791462874071994
TEST_72564,0.0010250471100637386
TEST_72565,0.24715082348886971
TEST_72566,0.30192337881934683
TEST_72567,0.1314512872032346
TEST_72568,0.287062928008595
TEST_72569,0.29583648455403716
TEST_72570,0.3157483975252101
TEST_72571,0.061135928686924225
TEST_72572,0.023459645863756935
TEST_72573,0.17258508444662068
TEST_72574,0.28598270912097307
TEST_72575,0.0007998083303339961
TEST_72576,0.20023210945872727
TEST_72577,0.17713788928978208
TEST_72578,0.37071383821748616
TEST_72579,0.46530507120326375
TEST_72580,0.1348505041594124
TEST_72581,0.5686025347001487
TEST_72582,0.44820190506961405
TEST_72583,0.07878493724357333
TEST_72584,0.00045203028987319616
TEST_72585,0.0004560408698954151
TEST_72586,0.1284964736249691
TEST_72587,0.351824693259845
TEST_72588,0.19646350593077602
TEST_72589,0.31056513470624264
TEST_72590,0.32081722192699624
TEST_72591,0.19711615759271145
TEST_72592,0.4251064045273634
TEST_72593,0.12737754043467892
TEST_72594,0.2609005506228101
TEST_72595,0.4670854993314374
TEST_72596,0.5337325194932345
TEST_72597,0.3012551828157122
TEST_72598,0.3399926317748264
TEST_72599,0.4700154904094005
TEST_72600,0.4778980758614289
TEST_72601,0.2785069516436865
TEST_72602,0.0005940873212879166
TEST_72603,0.369345402745565
TEST_72604,0.15705605987578589
TEST_72605,0.408030073494835
TEST_72606,0.3568514954943377
TEST_72607,0.21055851041483678
TEST_72608,0.3490190416595271
TEST_72609,0.29669738997918704
TEST_72610,0.4268890352768903
TEST_72611,0.30869292145301397
TEST_72612,0.29411444744052584
TEST_72613,0.1314107421535025
TEST_72614,0.512302949801143
TEST_72615,0.000616603633225632
TEST_72616,0.3361936666815456
TEST_72617,0.1026461827447064
TEST_72618,0.050957354037357946
TEST_72619,0.445340450876802
TEST_72620,0.1739713413664697
TEST_72621,0.15745913251406896
TEST_72622,0.21948132332252795
TEST_72623,0.00046480610725678506
TEST_72624,0.2528517668797546
TEST_72625,0.2931718183304626
TEST_72626,0.28956886674544513
TEST_72627,0.5222813229325415
TEST_72628,0.26883455903663056
TEST_72629,0.45490033706704225
TEST_72630,0.3033551268920916
TEST_72631,0.19901423503487542
TEST_72632,0.3099663496869098
TEST_72633,0.3031111119893248
TEST_72634,0.10720316166264275
TEST_72635,0.04520272953696455
TEST_72636,0.30753074870907177
TEST_72637,0.0727180134448151
TEST_72638,0.30833156764925246
TEST_72639,0.48102261402250834
TEST_72640,0.07175444543723698
TEST_72641,0.2657395283900687
TEST_72642,0.5354312991507537
TEST_72643,0.33542563926517266
TEST_72644,0.0011418794351926618
TEST_72645,0.30280031626565806
TEST_72646,0.1669345305339793
TEST_72647,0.25996431098772554
TEST_72648,0.000516194254537803
TEST_72649,0.0005566296997700281
TEST_72650,0.2221865289801679
TEST_72651,0.4139342033265825
TEST_72652,0.4619206598534762
TEST_72653,0.1910145892005512
TEST_72654,0.3242291545854799
TEST_72655,0.2265578923120434
TEST_72656,0.2789929155692772
TEST_72657,0.29985309176516084
TEST_72658,0.4969560868847863
TEST_72659,0.28687906519194656
TEST_72660,0.14129385835280478
TEST_72661,0.281529780758794
TEST_72662,0.2859828240685219
TEST_72663,0.4219693485748913
TEST_72664,0.18210935139680343
TEST_72665,0.10405166757466598
TEST_72666,0.41957397446245714
TEST_72667,0.0011278914981393035
TEST_72668,0.35181294059848306
TEST_72669,0.18095469421680732
TEST_72670,0.505413754504238
TEST_72671,0.4717293832758241
TEST_72672,0.5759708342940157
TEST_72673,0.3339052651558278
TEST_72674,0.0003274686999805887
TEST_72675,0.584312354398884
TEST_72676,0.46560796363109624
TEST_72677,0.06754976237254444
TEST_72678,0.5237797745437777
TEST_72679,0.22072897877765674
TEST_72680,0.39957455759349525
TEST_72681,0.03144183956670261
TEST_72682,0.29800527347566375
TEST_72683,0.2957571411862334
TEST_72684,0.48204794476642604
TEST_72685,0.12962690054265688
TEST_72686,0.03503262602346159
TEST_72687,0.36225319648441123
TEST_72688,0.2542800254079811
TEST_72689,0.1202674924743986
TEST_72690,0.22959836812504866
TEST_72691,0.011593514881419728
TEST_72692,0.3669707494713003
TEST_72693,0.3805890541075116
TEST_72694,0.2942182603314388
TEST_72695,0.20968076483849732
TEST_72696,0.274183131071118
TEST_72697,0.21948132332252795
TEST_72698,0.1997091544505591
TEST_72699,0.0485763085395832
TEST_72700,0.30918270131539616
TEST_72701,0.4277085035605932
TEST_72702,0.2237421723643641
TEST_72703,0.30744517692574386
TEST_72704,0.3151443558357529
TEST_72705,0.000657162219709716
TEST_72706,0.3350856141349493
TEST_72707,0.15802588018922528
TEST_72708,0.12625039719859996
TEST_72709,0.0009175892446222996
TEST_72710,0.21880889980197765
TEST_72711,0.24465112059619998
TEST_72712,0.21078571880090421
TEST_72713,0.0007990857787226059
TEST_72714,0.0195513483975534
TEST_72715,0.00014403457551955107
TEST_72716,0.2618369135496993
TEST_72717,0.3373681077673404
TEST_72718,0.19179496845638536
TEST_72719,0.3448405462880986
TEST_72720,0.0006076116855193947
TEST_72721,0.03152866108004041
TEST_72722,0.40272109401533135
TEST_72723,0.5354520275496557
TEST_72724,0.12128665758624121
TEST_72725,0.41761497901337963
TEST_72726,0.29637101231096075
TEST_72727,0.25399593515869856
TEST_72728,0.4013086245713322
TEST_72729,0.0005784339200472556
TEST_72730,0.40453410268540846
TEST_72731,0.12681436653226993
TEST_72732,0.22682820957563826
TEST_72733,0.04210420788621897
TEST_72734,0.0007305136167742507
TEST_72735,0.07645199266673543
TEST_72736,0.4598448163474436
TEST_72737,0.0006678239880035771
TEST_72738,0.45573354496085067
TEST_72739,0.24393883275661848
TEST_72740,0.03710463528621815
TEST_72741,0.3351447787071267
TEST_72742,0.5335762059284351
TEST_72743,0.2723348606067275
TEST_72744,0.0012030874712488098
TEST_72745,0.09639978169476553
TEST_72746,0.19154847092948504
TEST_72747,0.21088626285871026
TEST_72748,0.21240300917113566
TEST_72749,0.34390286571917966
TEST_72750,0.5369636598152666
TEST_72751,0.0006148885224682026
TEST_72752,0.12900436766062384
TEST_72753,0.20633302430785944
TEST_72754,0.3086702160415892
TEST_72755,0.20932424817678516
TEST_72756,0.37646728554216163
TEST_72757,0.2433415536633762
TEST_72758,0.5193783025380501
TEST_72759,0.5532520026148678
TEST_72760,0.13635429795832585
TEST_72761,0.34283678940600903
TEST_72762,0.09820223734727375
TEST_72763,0.0010012880958157754
TEST_72764,0.5339529260731981
TEST_72765,0.043048482520770065
TEST_72766,0.30929575191576136
TEST_72767,0.2785732321340768
TEST_72768,0.24072438906780594
TEST_72769,0.2671387510508643
TEST_72770,0.4642440855980971
TEST_72771,0.15159261902858998
TEST_72772,0.3375788696007627
TEST_72773,0.36560134806916345
TEST_72774,0.3256290125173202
TEST_72775,0.10656565223678106
TEST_72776,0.5396038148377934
TEST_72777,0.2340768033707592
TEST_72778,0.5293723796057849
TEST_72779,0.0005769568067788285
TEST_72780,0.21791781984179195
TEST_72781,0.01600083611150893
TEST_72782,0.3845970384066395
TEST_72783,0.2833128357903846
TEST_72784,0.09321225078566125
TEST_72785,0.0007462256560207895
TEST_72786,0.39963046246106343
TEST_72787,0.0009341070284825635
TEST_72788,0.43087961627141746
TEST_72789,0.2819375696566573
TEST_72790,0.31578035301952717
TEST_72791,0.17410167741777063
TEST_72792,0.33388853673417956
TEST_72793,0.11857365755966666
TEST_72794,0.2975512636219433
TEST_72795,0.0009696966297445647
TEST_72796,0.3151572217360383
TEST_72797,0.3509145574517223
TEST_72798,0.003581532820518794
TEST_72799,0.41231416694246587
TEST_72800,0.0009625506165784609
TEST_72801,0.33573712409293544
TEST_72802,0.2902093271339461
TEST_72803,0.23791195346333535
TEST_72804,0.502251865725326
TEST_72805,0.17684405869683167
TEST_72806,0.08042173489739006
TEST_72807,0.3134788649948585
TEST_72808,0.05911888435943249
TEST_72809,0.37914320283773884
TEST_72810,0.2690047329363367
TEST_72811,0.3261317872341307
TEST_72812,0.33071343212157395
TEST_72813,0.2393474508461483
TEST_72814,0.22448909460985175
TEST_72815,0.0019522962770505508
TEST_72816,0.26792319751517346
TEST_72817,0.4055725781906811
TEST_72818,0.32667168086660037
TEST_72819,0.3228964209406461
TEST_72820,0.02362156786076315
TEST_72821,0.4931024369545371
TEST_72822,0.2686875070079776
TEST_72823,0.4230295967086815
TEST_72824,0.3291843701811417
