ID,probability
TEST_63615,0.44097589638659146
TEST_63616,0.5617487870817711
TEST_63617,0.23108452656433973
TEST_63618,0.2562086789819846
TEST_63619,0.6110613132047752
TEST_63620,0.3990297919939617
TEST_63621,0.3874580944881297
TEST_63622,0.257950419684015
TEST_63623,0.4771444495802579
TEST_63624,0.4369472132975757
TEST_63625,0.22073849733630901
TEST_63626,0.27959132803476466
TEST_63627,0.16314018242371414
TEST_63628,0.33848655775997544
TEST_63629,0.4011187243725408
TEST_63630,0.2510169612501071
TEST_63631,0.3980316521560446
TEST_63632,0.5666636613478317
TEST_63633,0.1842796808607278
TEST_63634,0.4301587239428921
TEST_63635,0.4464259455742166
TEST_63636,0.5843424071709784
TEST_63637,0.15559232190188177
TEST_63638,0.12444926585578771
TEST_63639,0.3087093326192684
TEST_63640,0.6043106974871759
TEST_63641,0.43378481516710216
TEST_63642,0.40468469160064585
TEST_63643,0.2187996152469247
TEST_63644,0.15979872516769578
TEST_63645,0.5353852510220348
TEST_63646,0.4337652990688726
TEST_63647,0.37483578356719105
TEST_63648,0.4077165234627539
TEST_63649,0.13108974046612154
TEST_63650,0.22334243804110676
TEST_63651,0.29540845352944844
TEST_63652,0.6664324281481405
TEST_63653,0.3545758320379332
TEST_63654,0.2610821228511412
TEST_63655,0.12560361668809353
TEST_63656,0.3720750331859462
TEST_63657,0.20059037604252894
TEST_63658,0.3736944888270744
TEST_63659,0.19623615862569188
TEST_63660,0.3072040596135174
TEST_63661,0.49252598063600633
TEST_63662,0.12500895862899283
TEST_63663,0.1878424062894404
TEST_63664,0.20589139535391776
TEST_63665,0.2572950561186773
TEST_63666,0.49189839792946966
TEST_63667,0.13177626224580605
TEST_63668,0.3371409688212766
TEST_63669,0.40484565870754485
TEST_63670,0.28624304423576663
TEST_63671,0.35213924157291676
TEST_63672,0.3484288647136872
TEST_63673,0.1642010482354035
TEST_63674,0.3943232320488415
TEST_63675,0.5528461521592781
TEST_63676,0.1192029220221175
TEST_63677,0.1192029220221175
TEST_63678,0.6092703014268408
TEST_63679,0.3437405333571824
TEST_63680,0.40487400699785553
TEST_63681,0.331739777083436
TEST_63682,0.42213373061474146
TEST_63683,0.18353282709441673
TEST_63684,0.45603924425005865
TEST_63685,0.47792743997050047
TEST_63686,0.6654687371680862
TEST_63687,0.30614123926040254
TEST_63688,0.43450584747663734
TEST_63689,0.28349911407971
TEST_63690,0.3779542241494887
TEST_63691,0.3249682990739166
TEST_63692,0.1192029220221175
TEST_63693,0.14998816580238697
TEST_63694,0.4032668167674823
TEST_63695,0.6509102466369807
TEST_63696,0.36958708814229296
TEST_63697,0.17245522467789154
TEST_63698,0.2580228758680064
TEST_63699,0.13000721050653857
TEST_63700,0.6999029051162061
TEST_63701,0.23209271991410774
TEST_63702,0.1324329380082586
TEST_63703,0.12909271720592497
TEST_63704,0.3020094521669697
TEST_63705,0.46659702614021964
TEST_63706,0.4136471208667257
TEST_63707,0.20323455720124445
TEST_63708,0.5800359463134086
TEST_63709,0.5531352492232057
TEST_63710,0.39410817284401906
TEST_63711,0.46129710310967137
TEST_63712,0.5036337614523513
TEST_63713,0.1192029220221175
TEST_63714,0.44802150112340783
TEST_63715,0.3179845317779505
TEST_63716,0.2862924621086834
TEST_63717,0.4418086066129238
TEST_63718,0.5923301155089598
TEST_63719,0.5195757790790598
TEST_63720,0.27737301046116697
TEST_63721,0.3269410830058297
TEST_63722,0.24452009397122426
TEST_63723,0.6091423792375931
TEST_63724,0.3221353029007972
TEST_63725,0.3782383806097805
TEST_63726,0.335731493853443
TEST_63727,0.5112570879353723
TEST_63728,0.6600250719197788
TEST_63729,0.48970744718034
TEST_63730,0.6486001614142464
TEST_63731,0.35528993806646314
TEST_63732,0.5768602330359686
TEST_63733,0.14313266983532555
TEST_63734,0.40758581619641027
TEST_63735,0.4847814242422986
TEST_63736,0.3118631944073979
TEST_63737,0.482316619109047
TEST_63738,0.4219990767485994
TEST_63739,0.2525949893222072
TEST_63740,0.28942263490055464
TEST_63741,0.4035578610800575
TEST_63742,0.2813858708261533
TEST_63743,0.4340195479013091
TEST_63744,0.1192029220221175
TEST_63745,0.6289186983852435
TEST_63746,0.20844662447870047
TEST_63747,0.2542147801086282
TEST_63748,0.5820270159564346
TEST_63749,0.4361064859951209
TEST_63750,0.4567885415404711
TEST_63751,0.486725121625785
TEST_63752,0.3791624146927831
TEST_63753,0.2944557452112307
TEST_63754,0.548480864440242
TEST_63755,0.49128552859923946
TEST_63756,0.640506510716699
TEST_63757,0.2838901718801554
TEST_63758,0.35342737775692973
TEST_63759,0.5951147752053169
TEST_63760,0.12460445462996177
TEST_63761,0.45312707583042305
TEST_63762,0.1192029220221175
TEST_63763,0.13262992469588783
TEST_63764,0.498583566083252
TEST_63765,0.4626743843951547
TEST_63766,0.4454823889307238
TEST_63767,0.4380422528702731
TEST_63768,0.6790362619835728
TEST_63769,0.4643726395932826
TEST_63770,0.7190983460580987
TEST_63771,0.45828497656585576
TEST_63772,0.43109169356438903
TEST_63773,0.3348381684563815
TEST_63774,0.20405854591555042
TEST_63775,0.6186088164716471
TEST_63776,0.7651066315163376
TEST_63777,0.3223725437156942
TEST_63778,0.2706415671127121
TEST_63779,0.5426126904924581
TEST_63780,0.41905422393173714
TEST_63781,0.5485853517677808
TEST_63782,0.46420156271975066
TEST_63783,0.19717459919872635
TEST_63784,0.445430454541926
TEST_63785,0.6363882039294239
TEST_63786,0.4075444149968458
TEST_63787,0.38693514296393644
TEST_63788,0.22597938144907234
TEST_63789,0.30149348021891237
TEST_63790,0.5504020476669368
TEST_63791,0.27023066878518603
TEST_63792,0.48727883682524814
TEST_63793,0.5386997137230503
TEST_63794,0.29622585597154905
TEST_63795,0.3144591160556163
TEST_63796,0.2957015384748593
TEST_63797,0.5053931406640112
TEST_63798,0.3946962218652188
TEST_63799,0.4715535973814983
TEST_63800,0.366345025240836
TEST_63801,0.1192029220221175
TEST_63802,0.25654665917582475
TEST_63803,0.5771178832690691
TEST_63804,0.32302451768475077
TEST_63805,0.181848591030854
TEST_63806,0.27828684984023605
TEST_63807,0.4549095399728909
TEST_63808,0.13302308106707192
TEST_63809,0.43788744437918287
TEST_63810,0.5066692392761809
TEST_63811,0.12444926585578771
TEST_63812,0.30549498033656125
TEST_63813,0.15010976709411672
TEST_63814,0.37577883202229984
TEST_63815,0.5441797814445954
TEST_63816,0.16639976808076024
TEST_63817,0.32169152244928967
TEST_63818,0.3462266682261919
TEST_63819,0.16493739708696634
TEST_63820,0.21513794175587808
TEST_63821,0.1192029220221175
TEST_63822,0.5566122955000518
TEST_63823,0.5067526852897186
TEST_63824,0.16836958277485453
TEST_63825,0.7197211164457961
TEST_63826,0.4843762885114529
TEST_63827,0.4360629952549694
TEST_63828,0.3799089730966688
TEST_63829,0.26098617224497866
TEST_63830,0.22588397446647082
TEST_63831,0.5537289413453313
TEST_63832,0.5184564353554433
TEST_63833,0.3984113645719893
TEST_63834,0.25832267345586923
TEST_63835,0.28026581365993747
TEST_63836,0.18784934352842228
TEST_63837,0.16226693957254
TEST_63838,0.43053139062510926
TEST_63839,0.25940791476623937
TEST_63840,0.3400946623966272
TEST_63841,0.15275312871629387
TEST_63842,0.29746516173357057
TEST_63843,0.5337433731959461
TEST_63844,0.1312519685985185
TEST_63845,0.4138950734563075
TEST_63846,0.7272104041338505
TEST_63847,0.1566805005417773
TEST_63848,0.3315156761779374
TEST_63849,0.19294339664845347
TEST_63850,0.5479077844494299
TEST_63851,0.3018480509205984
TEST_63852,0.22331567373833558
TEST_63853,0.571365214124571
TEST_63854,0.4605881130125014
TEST_63855,0.2656863683742749
TEST_63856,0.4293409482054781
TEST_63857,0.27174079979316806
TEST_63858,0.2919105474968748
TEST_63859,0.34085704955343027
TEST_63860,0.5796474153461169
TEST_63861,0.40921515797685554
TEST_63862,0.6223669911289785
TEST_63863,0.13058817118464638
TEST_63864,0.4691971491887927
TEST_63865,0.1192029220221175
TEST_63866,0.3703200608620864
TEST_63867,0.5237279889261017
TEST_63868,0.3454742789502816
TEST_63869,0.5410299635233485
TEST_63870,0.4525920919935469
TEST_63871,0.3665681547071935
TEST_63872,0.3576662612748771
TEST_63873,0.2261543073550131
TEST_63874,0.13925885991175724
TEST_63875,0.5482596662743651
TEST_63876,0.2732596880640405
TEST_63877,0.5495210362036719
TEST_63878,0.17672032229717405
TEST_63879,0.14572079566256105
TEST_63880,0.4333748159976874
TEST_63881,0.20499592970998023
TEST_63882,0.2679093091198634
TEST_63883,0.210052735811103
TEST_63884,0.5084110993750698
TEST_63885,0.4038744029427829
TEST_63886,0.235983072028203
TEST_63887,0.3291027390917614
TEST_63888,0.2701119481589098
TEST_63889,0.22706182422427368
TEST_63890,0.526538873140338
TEST_63891,0.17854202319600018
TEST_63892,0.31876762926688323
TEST_63893,0.30974299791396204
TEST_63894,0.15930715091836703
TEST_63895,0.2178166184058904
TEST_63896,0.4179083628466121
TEST_63897,0.1419886993127209
TEST_63898,0.7488328795072381
TEST_63899,0.15577289622037244
TEST_63900,0.6111996422813631
TEST_63901,0.13405458752469107
TEST_63902,0.41471884751555427
TEST_63903,0.24386589727758204
TEST_63904,0.6653699419150044
TEST_63905,0.5155355350723677
TEST_63906,0.3832353964805448
TEST_63907,0.4441480400939721
TEST_63908,0.29939485701122853
TEST_63909,0.20905427053943212
TEST_63910,0.2967125974417123
TEST_63911,0.39802669917930533
TEST_63912,0.65563172196249
TEST_63913,0.22900294363921656
TEST_63914,0.22503670457684255
TEST_63915,0.12500895862899283
TEST_63916,0.5495731178881409
TEST_63917,0.1437342904974734
TEST_63918,0.3050686096691512
TEST_63919,0.49833134536077145
TEST_63920,0.3681229410163366
TEST_63921,0.3524788503703013
TEST_63922,0.13207610054233582
TEST_63923,0.38569492721117044
TEST_63924,0.24097035919257218
TEST_63925,0.6986739936792037
TEST_63926,0.3806634371696291
TEST_63927,0.31591177829367495
TEST_63928,0.4338139541000095
TEST_63929,0.6041334531725325
TEST_63930,0.48950565166345816
TEST_63931,0.5330680867995214
TEST_63932,0.3321003138190759
TEST_63933,0.4590779757870251
TEST_63934,0.13177626224580605
TEST_63935,0.1192029220221175
TEST_63936,0.13029155664665049
TEST_63937,0.13906716885747672
TEST_63938,0.3513292994620064
TEST_63939,0.5101623354092968
TEST_63940,0.3344745415866295
TEST_63941,0.4927885481373479
TEST_63942,0.12460445462996177
TEST_63943,0.28259405229375056
TEST_63944,0.24267881666189747
TEST_63945,0.4740307795683663
TEST_63946,0.65374883274918
TEST_63947,0.5728089666121912
TEST_63948,0.49822229568248155
TEST_63949,0.44437495213930267
TEST_63950,0.22552800571075676
TEST_63951,0.4120927512621824
TEST_63952,0.28739786047501864
TEST_63953,0.22597409975776764
TEST_63954,0.2673679687410945
TEST_63955,0.15203689548268234
TEST_63956,0.24222443558002005
TEST_63957,0.385453457828044
TEST_63958,0.32779110878359036
TEST_63959,0.25495613051767263
TEST_63960,0.36600875237009933
TEST_63961,0.34715762648914267
TEST_63962,0.3309193636036944
TEST_63963,0.16615330572750225
TEST_63964,0.3695795767398795
TEST_63965,0.3442763781403829
TEST_63966,0.23628941131932937
TEST_63967,0.26876874177533555
TEST_63968,0.6095526314117831
TEST_63969,0.3180624460394934
TEST_63970,0.21265077950590494
TEST_63971,0.15841091620861775
TEST_63972,0.267595570358764
TEST_63973,0.25067708726279864
TEST_63974,0.4152024851214848
TEST_63975,0.6198286512134203
TEST_63976,0.18113917331045118
TEST_63977,0.6365254973199025
TEST_63978,0.5524928242120987
TEST_63979,0.31524187290918076
TEST_63980,0.28469853143525475
TEST_63981,0.4763469802260892
TEST_63982,0.3857167560278571
TEST_63983,0.4733884196883044
TEST_63984,0.3004479645504644
TEST_63985,0.2716137167896655
TEST_63986,0.42236949451173594
TEST_63987,0.32033543790983454
TEST_63988,0.1737726032327753
TEST_63989,0.5109480653271682
TEST_63990,0.6247531546080046
TEST_63991,0.4356121346561397
TEST_63992,0.43228057773620177
TEST_63993,0.24584194551178704
TEST_63994,0.3620780940222969
TEST_63995,0.31991558391702135
TEST_63996,0.678280915147865
TEST_63997,0.16692939349983793
TEST_63998,0.31593442304519775
TEST_63999,0.3121570875309741
TEST_64000,0.3757043242859809
TEST_64001,0.5834906839808831
TEST_64002,0.21279268525400513
TEST_64003,0.3231409225287949
TEST_64004,0.30300606598211605
TEST_64005,0.6712762582962816
TEST_64006,0.280718460201686
TEST_64007,0.2460828571008235
TEST_64008,0.4391512947987182
TEST_64009,0.3283682685074979
TEST_64010,0.3128541136161125
TEST_64011,0.6315745839172998
TEST_64012,0.49217018779180893
TEST_64013,0.41942271035005135
TEST_64014,0.6539164383980539
TEST_64015,0.6779719138927037
TEST_64016,0.46872261730718134
TEST_64017,0.1192029220221175
TEST_64018,0.452514529061787
TEST_64019,0.28923482101424913
TEST_64020,0.5290206765587507
TEST_64021,0.6445136919126365
TEST_64022,0.17099914615702141
TEST_64023,0.39887260597429824
TEST_64024,0.5250113386256178
TEST_64025,0.21274439648060706
TEST_64026,0.46342900688531274
TEST_64027,0.3129747608261319
TEST_64028,0.5314034917268136
TEST_64029,0.7166807340009799
TEST_64030,0.500588089163562
TEST_64031,0.74015979454912
TEST_64032,0.5791183710373075
TEST_64033,0.5591560225542336
TEST_64034,0.4957066031156847
TEST_64035,0.36403998134836113
TEST_64036,0.31710110617032167
TEST_64037,0.5417842113433095
TEST_64038,0.3756448726876963
TEST_64039,0.3035546685006912
TEST_64040,0.25256950102188147
TEST_64041,0.4560385235835173
TEST_64042,0.5478852203824455
TEST_64043,0.4844662202054218
TEST_64044,0.20178793402630835
TEST_64045,0.3236430390877934
TEST_64046,0.33692134671243096
TEST_64047,0.3615653430347932
TEST_64048,0.21638094880876035
TEST_64049,0.1547856322617748
TEST_64050,0.4979857242773884
TEST_64051,0.13830649527200853
TEST_64052,0.21554049158123006
TEST_64053,0.32457744570544284
TEST_64054,0.16985413126174562
TEST_64055,0.5787759219125425
TEST_64056,0.17318956097601917
TEST_64057,0.1192029220221175
TEST_64058,0.13838108459422596
TEST_64059,0.4928412437028433
TEST_64060,0.18176166881648112
TEST_64061,0.2796329186412997
TEST_64062,0.16401591099854976
TEST_64063,0.3852630001439738
TEST_64064,0.26639184547890693
TEST_64065,0.2056725514856473
TEST_64066,0.4132099247252875
TEST_64067,0.4670549838607604
TEST_64068,0.36064893792957536
TEST_64069,0.40597570986306897
TEST_64070,0.41484366981011256
TEST_64071,0.12460445462996177
TEST_64072,0.21628357081265343
TEST_64073,0.25324175942610694
TEST_64074,0.531051105998902
TEST_64075,0.20188885283140942
TEST_64076,0.24711061974879156
TEST_64077,0.5713422604142876
TEST_64078,0.19250265518274537
TEST_64079,0.277282033597098
TEST_64080,0.2705647845133381
TEST_64081,0.7179317821489819
TEST_64082,0.7389444848760627
TEST_64083,0.4876562204817602
TEST_64084,0.49093976188550353
TEST_64085,0.4322897283981931
TEST_64086,0.371073129939809
TEST_64087,0.26102345660000487
TEST_64088,0.13606987038388002
TEST_64089,0.30524383863367016
TEST_64090,0.47091374111271433
TEST_64091,0.17337505199356468
TEST_64092,0.2376789401048989
TEST_64093,0.29723908216923645
TEST_64094,0.16703315797234625
TEST_64095,0.5759982518499648
TEST_64096,0.35417745711894144
TEST_64097,0.37504624428182126
TEST_64098,0.1907980686518166
TEST_64099,0.4054010441411749
TEST_64100,0.5765955103424564
TEST_64101,0.16986150234302194
TEST_64102,0.17889457155574548
TEST_64103,0.44474025576664983
TEST_64104,0.49124984148621315
TEST_64105,0.5679821473627235
TEST_64106,0.293256262888961
TEST_64107,0.1933801819008727
TEST_64108,0.4856932963634209
TEST_64109,0.5852950809448003
TEST_64110,0.4876286138729535
TEST_64111,0.43675430424959055
TEST_64112,0.33851021586720836
TEST_64113,0.2702515795700906
TEST_64114,0.27347922595550334
TEST_64115,0.34700414529304446
TEST_64116,0.5087475906676355
TEST_64117,0.38685017699591856
TEST_64118,0.1192029220221175
TEST_64119,0.13582283018240376
TEST_64120,0.3391393788699667
TEST_64121,0.14175333264117865
TEST_64122,0.4038780769933312
TEST_64123,0.4052425468470318
TEST_64124,0.18819153170364813
TEST_64125,0.5408844755219934
TEST_64126,0.4409611863525904
TEST_64127,0.6372119451603367
TEST_64128,0.19850969670919363
TEST_64129,0.2220577831391957
TEST_64130,0.4390343466874432
TEST_64131,0.19333840830959537
TEST_64132,0.4219177566032923
TEST_64133,0.12444926585578771
TEST_64134,0.5675531627354463
TEST_64135,0.1192029220221175
TEST_64136,0.42074050630410803
TEST_64137,0.3513435428541702
TEST_64138,0.20523279658542543
TEST_64139,0.3543553719952338
TEST_64140,0.6335766888234532
TEST_64141,0.1499285370953821
TEST_64142,0.4025205012277408
TEST_64143,0.6081770216276282
TEST_64144,0.46125818282672604
TEST_64145,0.2112545803074488
TEST_64146,0.49081856265882373
TEST_64147,0.240342104833541
TEST_64148,0.2957678878792776
TEST_64149,0.44337303219848967
TEST_64150,0.35979719706613367
TEST_64151,0.4179600664695826
TEST_64152,0.13016829966120824
TEST_64153,0.667695038005809
TEST_64154,0.59547129634822
TEST_64155,0.3090174094756475
TEST_64156,0.2777346864765735
TEST_64157,0.12444926585578771
TEST_64158,0.24284190127700586
TEST_64159,0.13029155664665049
TEST_64160,0.21715129325820903
TEST_64161,0.2810487244959467
TEST_64162,0.5329691953869997
TEST_64163,0.16996645567577623
TEST_64164,0.1192029220221175
TEST_64165,0.6526196871318997
TEST_64166,0.2854773018632099
TEST_64167,0.43157126505763316
TEST_64168,0.4392304819640844
TEST_64169,0.5689029416221104
TEST_64170,0.204599765743645
TEST_64171,0.12560361668809353
TEST_64172,0.22936736294845406
TEST_64173,0.6977227548910903
TEST_64174,0.4015552508542381
TEST_64175,0.39226260092667564
TEST_64176,0.44687336223922425
TEST_64177,0.4481736150958812
TEST_64178,0.4922757686318451
TEST_64179,0.4768762655960424
TEST_64180,0.17721678011782646
TEST_64181,0.1391994241456534
TEST_64182,0.40761293164688056
TEST_64183,0.5184564353554433
TEST_64184,0.3850914631448727
TEST_64185,0.2888679248796005
TEST_64186,0.5087145759774748
TEST_64187,0.7667803757667875
TEST_64188,0.6686277909355806
TEST_64189,0.12529711344800604
TEST_64190,0.13177626224580605
TEST_64191,0.5111614429750253
TEST_64192,0.30507961908673187
TEST_64193,0.1192029220221175
TEST_64194,0.19016295232853722
TEST_64195,0.48015727006639153
TEST_64196,0.548112726772701
TEST_64197,0.47941644202804273
TEST_64198,0.4380448960814992
TEST_64199,0.43430977212104593
TEST_64200,0.3246805353686963
TEST_64201,0.4774949018607747
TEST_64202,0.32694533663128794
TEST_64203,0.3021177613964917
TEST_64204,0.12455989634063691
TEST_64205,0.5513613639831109
TEST_64206,0.3416214556365329
TEST_64207,0.46514543672018205
TEST_64208,0.30618404304935715
TEST_64209,0.15577289622037244
TEST_64210,0.19854901401094918
TEST_64211,0.4381910599434125
TEST_64212,0.5878786197304949
TEST_64213,0.17340664070637463
TEST_64214,0.3386007401057289
TEST_64215,0.6953871416435008
TEST_64216,0.20874451310609737
TEST_64217,0.3433536943931403
TEST_64218,0.6665006336937703
TEST_64219,0.3669136620405918
TEST_64220,0.36996654449531347
TEST_64221,0.6857461786079992
TEST_64222,0.27128430577222135
TEST_64223,0.33484705735918374
TEST_64224,0.34085287257841823
TEST_64225,0.15323767128874305
TEST_64226,0.3781929210081293
TEST_64227,0.3096347874584828
TEST_64228,0.18743584917890674
TEST_64229,0.15990743264567917
TEST_64230,0.22706797316197436
TEST_64231,0.3458063031802557
TEST_64232,0.184824095422496
TEST_64233,0.25932956110928446
TEST_64234,0.538179218943467
TEST_64235,0.37121101701409204
TEST_64236,0.2079824486492406
TEST_64237,0.146557170367292
TEST_64238,0.5381771744343545
TEST_64239,0.3918541887453647
TEST_64240,0.3442707840103529
TEST_64241,0.3289946336652488
TEST_64242,0.24756597273806943
TEST_64243,0.2377823974818374
TEST_64244,0.5228558439612904
TEST_64245,0.2245342779545252
TEST_64246,0.5082430618791216
TEST_64247,0.5263369874930225
TEST_64248,0.2542107309333107
TEST_64249,0.1273410279940108
TEST_64250,0.24585815961290797
TEST_64251,0.42899458352475056
TEST_64252,0.4489628791353369
TEST_64253,0.2622241348255426
TEST_64254,0.6207326379768247
TEST_64255,0.34020726433278703
TEST_64256,0.27030881856075245
TEST_64257,0.13300850042583162
TEST_64258,0.16505748242561075
TEST_64259,0.21479094808156574
TEST_64260,0.33823693735994914
TEST_64261,0.14105385486767744
TEST_64262,0.40478394153006986
TEST_64263,0.19758488038029842
TEST_64264,0.545663280324034
TEST_64265,0.15130529748924734
TEST_64266,0.12455989634063691
TEST_64267,0.4001187190163361
TEST_64268,0.28273799907763664
TEST_64269,0.41851164500305804
TEST_64270,0.12455989634063691
TEST_64271,0.20718140456005257
TEST_64272,0.1524145927670496
TEST_64273,0.38501448400435223
TEST_64274,0.43499460485090735
TEST_64275,0.3803249133539278
TEST_64276,0.4718960015389296
TEST_64277,0.2541517424186205
TEST_64278,0.22291132161212654
TEST_64279,0.2450011286696892
TEST_64280,0.27007415846306226
TEST_64281,0.6128704510336054
TEST_64282,0.33836447580913936
TEST_64283,0.38393302869194884
TEST_64284,0.26069327975638834
TEST_64285,0.4802581103352007
TEST_64286,0.36485230211729786
TEST_64287,0.3954116579724673
TEST_64288,0.16684443440443672
TEST_64289,0.410535466926497
TEST_64290,0.2520647773833304
TEST_64291,0.34172110316737664
TEST_64292,0.5546623540556738
TEST_64293,0.1192029220221175
TEST_64294,0.2883910795112686
TEST_64295,0.17291073465965812
TEST_64296,0.406133862281388
TEST_64297,0.393739512530823
TEST_64298,0.6584222244947516
TEST_64299,0.1412825147755353
TEST_64300,0.3817923671804002
TEST_64301,0.130634564151645
TEST_64302,0.24675465523576776
TEST_64303,0.37232778798825095
TEST_64304,0.2758162551606003
TEST_64305,0.6046563736685797
TEST_64306,0.3350911243054777
TEST_64307,0.14564128883919886
TEST_64308,0.5165236570561077
TEST_64309,0.70498941232084
TEST_64310,0.29086100351809197
TEST_64311,0.27208714835193826
TEST_64312,0.3941829086931841
TEST_64313,0.4773371158314018
TEST_64314,0.19028915536906002
TEST_64315,0.43668301747919297
TEST_64316,0.39331117261659826
TEST_64317,0.2334410736224384
TEST_64318,0.345057074298904
TEST_64319,0.49562539765111235
TEST_64320,0.2020710949142946
TEST_64321,0.23461341440848407
TEST_64322,0.20761001717216818
TEST_64323,0.4136612925938888
TEST_64324,0.22549301339961886
TEST_64325,0.5245344154463025
TEST_64326,0.36469960394295237
TEST_64327,0.30109167081694216
TEST_64328,0.5160627533577413
TEST_64329,0.3932879797096994
TEST_64330,0.4202380619703892
TEST_64331,0.5219829801328235
TEST_64332,0.3897142098644818
TEST_64333,0.5074892818250865
TEST_64334,0.21744651896095965
TEST_64335,0.12455989634063691
TEST_64336,0.30024707646362636
TEST_64337,0.47650654230115674
TEST_64338,0.25194140500913675
TEST_64339,0.17153905454477786
TEST_64340,0.15499435895469002
TEST_64341,0.1192029220221175
TEST_64342,0.2782936003824769
TEST_64343,0.3389542290440616
TEST_64344,0.23149612436116218
TEST_64345,0.15797678438696627
TEST_64346,0.5118888414230399
TEST_64347,0.4274997709587367
TEST_64348,0.4220080872281389
TEST_64349,0.34275488256283065
TEST_64350,0.14075878754142343
TEST_64351,0.2968993044303295
TEST_64352,0.3383087732141399
TEST_64353,0.2620102657949465
TEST_64354,0.4385169434748599
TEST_64355,0.36016275040446993
TEST_64356,0.2101269969046608
TEST_64357,0.1272859265713879
TEST_64358,0.3256508878259587
TEST_64359,0.4174552141653618
TEST_64360,0.5441654239375134
TEST_64361,0.241752230017244
TEST_64362,0.32909021889441836
TEST_64363,0.16536323317621157
TEST_64364,0.5666784772485896
TEST_64365,0.342616884737433
TEST_64366,0.43365021194801273
TEST_64367,0.23822231431455812
TEST_64368,0.3663043680842899
TEST_64369,0.1192029220221175
TEST_64370,0.2590758457387123
TEST_64371,0.16435455634950102
TEST_64372,0.3127700147547275
TEST_64373,0.4559166638543811
TEST_64374,0.3448322957739532
TEST_64375,0.5192670314286549
TEST_64376,0.2596704395224943
TEST_64377,0.4336811158239205
TEST_64378,0.16247681510110548
TEST_64379,0.3134822928498576
TEST_64380,0.3846643487998146
TEST_64381,0.2501815752526115
TEST_64382,0.1316199199495456
TEST_64383,0.2988427210859627
TEST_64384,0.41571674521505675
TEST_64385,0.30738192841926104
TEST_64386,0.5083771564668492
TEST_64387,0.14433318095313397
TEST_64388,0.3971989172864432
TEST_64389,0.4074285881440577
TEST_64390,0.4369705844818944
TEST_64391,0.2053735249928007
TEST_64392,0.4079931452755037
TEST_64393,0.5970914093113463
TEST_64394,0.3110339373203483
TEST_64395,0.16647467652539968
TEST_64396,0.40899674538252817
TEST_64397,0.4664275479639089
TEST_64398,0.3844116498207472
TEST_64399,0.3873211944527221
TEST_64400,0.16529072658012658
TEST_64401,0.21168344056033334
TEST_64402,0.2668406297048429
TEST_64403,0.6797991024766943
TEST_64404,0.6079820605313732
TEST_64405,0.21738920651352805
TEST_64406,0.604938883581029
TEST_64407,0.5092563987249427
TEST_64408,0.18227749235675036
TEST_64409,0.3919203511556885
TEST_64410,0.2054119855274215
TEST_64411,0.33918157689992473
TEST_64412,0.8397558473445278
TEST_64413,0.3389189185914623
TEST_64414,0.6165838803355559
TEST_64415,0.44626783494709843
TEST_64416,0.5344869412575947
TEST_64417,0.22537682647213061
TEST_64418,0.4880219694400983
TEST_64419,0.5158180530256008
TEST_64420,0.2711674684397099
TEST_64421,0.3416772135668996
TEST_64422,0.39043851832241716
TEST_64423,0.3911471313494451
TEST_64424,0.5412231369248878
TEST_64425,0.16041829953984274
TEST_64426,0.44103648103773824
TEST_64427,0.13743276206590935
TEST_64428,0.30709323603642463
TEST_64429,0.13726410149667545
TEST_64430,0.568700354336305
TEST_64431,0.48867737302768915
TEST_64432,0.26969236895420173
TEST_64433,0.529553758467925
TEST_64434,0.13289150521103407
TEST_64435,0.22510962592126949
TEST_64436,0.3189279195584345
TEST_64437,0.3834962191199463
TEST_64438,0.3074723566394223
TEST_64439,0.1986980171553531
TEST_64440,0.30980395201235267
TEST_64441,0.1500402614315193
TEST_64442,0.5088438939014464
TEST_64443,0.2037249420718884
TEST_64444,0.5237617673654744
TEST_64445,0.13942957538381168
TEST_64446,0.2963891327599777
TEST_64447,0.6026003314988808
TEST_64448,0.22680145832828424
TEST_64449,0.2539246789417093
TEST_64450,0.3263057639348468
TEST_64451,0.4770931141568956
TEST_64452,0.44503076071134823
TEST_64453,0.3393305665036311
TEST_64454,0.5196038032601416
TEST_64455,0.459199916644085
TEST_64456,0.35996143701874544
TEST_64457,0.23467042850376651
TEST_64458,0.1273410279940108
TEST_64459,0.40218540644118306
TEST_64460,0.368413227461414
TEST_64461,0.14742033135570767
TEST_64462,0.22990638653442882
TEST_64463,0.5416040843937688
TEST_64464,0.24437357363142206
TEST_64465,0.3047404801542192
TEST_64466,0.14662220953015864
TEST_64467,0.14454138274998177
TEST_64468,0.14454138274998177
TEST_64469,0.340141346460638
TEST_64470,0.15068474127404388
TEST_64471,0.4584420656110185
TEST_64472,0.44762834476692503
TEST_64473,0.5844200938459468
TEST_64474,0.310393870850009
TEST_64475,0.35134038466728557
TEST_64476,0.25460560570552726
TEST_64477,0.5061319695641164
TEST_64478,0.18729992755285216
TEST_64479,0.13738834294188432
TEST_64480,0.43309238468251765
TEST_64481,0.24703195036596431
TEST_64482,0.48352563789544595
TEST_64483,0.30414194119962296
TEST_64484,0.5608486432512183
TEST_64485,0.12560361668809353
TEST_64486,0.25468561689729835
TEST_64487,0.448831268425003
TEST_64488,0.36949675885546407
TEST_64489,0.49861118395207876
TEST_64490,0.22321777887107722
TEST_64491,0.32472425817300077
TEST_64492,0.43080913377623997
