ID,probability
TEST_72082,0.22146702136126636
TEST_72083,0.3549044560907227
TEST_72084,0.3452764668077677
TEST_72085,0.0004600965922037646
TEST_72086,0.033188808390819245
TEST_72087,0.4613252100733435
TEST_72088,0.20923639100430436
TEST_72089,4.9410317327621234e-05
TEST_72090,0.26289529552650165
TEST_72091,0.00010344670833539327
TEST_72092,0.05125623081288257
TEST_72093,0.2186241753819839
TEST_72094,0.3830164204478673
TEST_72095,0.11059489449741565
TEST_72096,0.33332379035385495
TEST_72097,0.10980084927278606
TEST_72098,0.2730652422745264
TEST_72099,0.372202820272129
TEST_72100,0.3026477111879306
TEST_72101,0.3456033047068331
TEST_72102,0.22668156599528244
TEST_72103,0.22073007274847634
TEST_72104,0.31600871211878956
TEST_72105,0.22968814149069094
TEST_72106,0.03876617818801757
TEST_72107,0.39278477294494596
TEST_72108,0.23197043449359964
TEST_72109,0.16268105691702844
TEST_72110,0.3049983953778374
TEST_72111,1.9839751331261818e-05
TEST_72112,0.23346542847918875
TEST_72113,0.13732684768115935
TEST_72114,0.5661166771059062
TEST_72115,0.00012401904456575805
TEST_72116,0.3148989907279014
TEST_72117,0.572263456235283
TEST_72118,0.02983749665609538
TEST_72119,0.1922268167558204
TEST_72120,0.5481992591474132
TEST_72121,0.26000601565277776
TEST_72122,0.3164541107874161
TEST_72123,0.38680565018280993
TEST_72124,0.2738039670675015
TEST_72125,0.42067919025098166
TEST_72126,0.11107244338262348
TEST_72127,0.17604301887114804
TEST_72128,0.08670099656421841
TEST_72129,0.378699261858229
TEST_72130,0.15604011340123647
TEST_72131,0.035904357387792823
TEST_72132,0.4310763711558857
TEST_72133,0.15414409783129746
TEST_72134,5.392320832436123e-06
TEST_72135,0.35830845532045275
TEST_72136,0.5075395146723432
TEST_72137,0.1936788376362139
TEST_72138,2.2955441863093484e-05
TEST_72139,0.49881391650097945
TEST_72140,0.509190538486956
TEST_72141,0.44014900608140334
TEST_72142,0.07476513152389683
TEST_72143,0.02582493260904535
TEST_72144,0.46095674903302636
TEST_72145,0.17890752449830374
TEST_72146,7.366817583637709e-05
TEST_72147,0.2478780389669881
TEST_72148,0.290607683581994
TEST_72149,0.36753236540003914
TEST_72150,0.28830242851376076
TEST_72151,0.1110309969641618
TEST_72152,0.5862030123103273
TEST_72153,4.9819706826880885e-05
TEST_72154,1.0341262441215002e-05
TEST_72155,0.5385948339249236
TEST_72156,0.22093675054130418
TEST_72157,0.27391776753713776
TEST_72158,0.00012475528189751132
TEST_72159,0.4905686293633708
TEST_72160,7.02261230269988e-05
TEST_72161,7.676205815003067e-05
TEST_72162,0.2668750436248276
TEST_72163,0.533349612313751
TEST_72164,0.2521104598180852
TEST_72165,0.27002352428109316
TEST_72166,0.23296044808692257
TEST_72167,0.21225770596860102
TEST_72168,9.990005518126153e-05
TEST_72169,0.4493217780998672
TEST_72170,0.5029716358473371
TEST_72171,0.0045120018547622825
TEST_72172,0.14395965907710767
TEST_72173,0.32780506784226926
TEST_72174,0.4276684957783042
TEST_72175,0.1312996272130009
TEST_72176,0.00010905706018766038
TEST_72177,0.3244459707916578
TEST_72178,0.13038563411942922
TEST_72179,0.020954585931655917
TEST_72180,0.0009406131612301649
TEST_72181,0.24129257519016942
TEST_72182,0.2699201533924066
TEST_72183,0.21059519607830313
TEST_72184,0.5753238632021507
TEST_72185,0.2479681311345824
TEST_72186,0.42955692990661565
TEST_72187,0.42188614581161105
TEST_72188,0.15518343922535877
TEST_72189,0.18437059433133934
TEST_72190,0.020936569837801608
TEST_72191,0.27428333372620634
TEST_72192,0.3031506278717775
TEST_72193,0.00010849116468789462
TEST_72194,0.35360402777930683
TEST_72195,0.47755609655452064
TEST_72196,0.45466114318772266
TEST_72197,0.20686638392659829
TEST_72198,0.10702666292760674
TEST_72199,4.793465035055258e-05
TEST_72200,0.6057629533543004
TEST_72201,0.3168761214827693
TEST_72202,0.00026260856925410913
TEST_72203,0.00023472221164198362
TEST_72204,0.3994553978963512
TEST_72205,0.006804044299565227
TEST_72206,0.12442663997692087
TEST_72207,0.21341606645958935
TEST_72208,0.1407735281991291
TEST_72209,0.3126088667458513
TEST_72210,0.4219452764425583
TEST_72211,0.15402411801570468
TEST_72212,0.25892604115366186
TEST_72213,0.16920898951331398
TEST_72214,0.013517224066127426
TEST_72215,0.34501374813701147
TEST_72216,0.055987560961190674
TEST_72217,7.721415320612008e-05
TEST_72218,0.24904976243593444
TEST_72219,0.1944421325873502
TEST_72220,0.27779610594349263
TEST_72221,0.24818795912503014
TEST_72222,0.21892005450216753
TEST_72223,7.686941116933096e-05
TEST_72224,0.15065970135208123
TEST_72225,0.34107958207603956
TEST_72226,0.00015400305654754672
TEST_72227,0.1736667811832912
TEST_72228,0.41016337517331736
TEST_72229,0.3028414332643305
TEST_72230,6.178601609675507e-05
TEST_72231,0.47057063128225646
TEST_72232,0.4834352501401998
TEST_72233,0.35635433682997525
TEST_72234,4.2775432830567106e-05
TEST_72235,5.015668999118191e-05
TEST_72236,0.14924965592161576
TEST_72237,0.20301476853402628
TEST_72238,0.3877168818146866
TEST_72239,0.0001066998835432879
TEST_72240,0.02741740174114034
TEST_72241,0.2420641213919646
TEST_72242,0.21636696233815486
TEST_72243,0.0002042007297042444
TEST_72244,0.33933693768347434
TEST_72245,0.3820272455342418
TEST_72246,0.3209309922198858
TEST_72247,1.262731277890183e-05
TEST_72248,0.266012276357044
TEST_72249,0.18307291678114618
TEST_72250,5.857434450721797e-06
TEST_72251,0.3858873978057358
TEST_72252,3.743968843838821e-05
TEST_72253,0.46872731226366726
TEST_72254,0.24896397587743907
TEST_72255,0.3661506261604552
TEST_72256,0.4693404806231349
TEST_72257,0.4076642681691231
TEST_72258,0.1678510302953443
TEST_72259,0.38769632453502695
TEST_72260,0.3826755226793637
TEST_72261,0.17220343496813922
TEST_72262,0.12012905555915228
TEST_72263,0.03293150626269962
TEST_72264,0.2241359028184751
TEST_72265,0.1892770692884883
TEST_72266,0.3383624124659349
TEST_72267,0.3993554001201762
TEST_72268,0.09687395894234867
TEST_72269,0.11281098763928149
TEST_72270,0.2566928859838703
TEST_72271,0.49545636241128577
TEST_72272,0.3123834504158826
TEST_72273,0.26903051657459504
TEST_72274,0.3601554079451638
TEST_72275,0.19208510614238164
TEST_72276,0.29898337451717427
TEST_72277,0.18309352228401948
TEST_72278,0.30614430389277497
TEST_72279,0.09267753991732067
TEST_72280,6.543758741736054e-05
TEST_72281,0.606401077764019
TEST_72282,0.09087412681454383
TEST_72283,0.41732523084304235
TEST_72284,0.14876638987669102
TEST_72285,3.472805468224242e-05
TEST_72286,0.08885340908856586
TEST_72287,0.0004946078701526511
TEST_72288,0.0002723102432423097
TEST_72289,0.26587673251315536
TEST_72290,0.47206262082122125
TEST_72291,0.17193840020938136
TEST_72292,0.15812354798594253
TEST_72293,0.38574704866374065
TEST_72294,0.37150165999194423
TEST_72295,0.42996515240048394
TEST_72296,0.2663763801761602
TEST_72297,0.5135643386440049
TEST_72298,0.26351758516106205
TEST_72299,0.25894315744018975
TEST_72300,0.2789740250725513
TEST_72301,0.2401599017825384
TEST_72302,0.4224318080646384
TEST_72303,0.4362600308449322
TEST_72304,0.35846501571134803
TEST_72305,0.5032031901163079
TEST_72306,0.0038666844710949027
TEST_72307,0.30713857580104764
TEST_72308,0.32381622393982373
TEST_72309,0.25040079541405236
TEST_72310,0.45318298908328297
TEST_72311,0.11486155988272703
TEST_72312,0.26116625035896807
TEST_72313,0.004627436621412841
TEST_72314,0.43784193957273926
TEST_72315,0.08678466450873225
TEST_72316,0.00010400903888516816
TEST_72317,0.393587491022639
TEST_72318,0.3747332775503236
TEST_72319,2.3262453381180118e-05
TEST_72320,2.5487631844401793e-05
TEST_72321,0.2534129491946605
TEST_72322,0.0007913066860165299
TEST_72323,0.29652511555969596
TEST_72324,0.3091411632235358
TEST_72325,0.22291082421264585
TEST_72326,0.300392050681487
TEST_72327,0.17221682257874035
TEST_72328,0.2785500521309663
TEST_72329,0.1938938146706788
TEST_72330,0.6300734423862664
TEST_72331,0.21121143971935913
TEST_72332,0.42340264969726127
TEST_72333,0.04622055987644813
TEST_72334,0.29158162686503664
TEST_72335,0.3556356998637068
TEST_72336,0.3576384584293789
TEST_72337,0.4172414735323673
TEST_72338,0.47805089429053416
TEST_72339,0.5550013602785943
TEST_72340,0.45082571214065753
TEST_72341,0.26511147624320974
TEST_72342,2.9418155587270073e-05
TEST_72343,0.09225562266543054
TEST_72344,0.3042067404484233
TEST_72345,0.3331836282077873
TEST_72346,0.41672983807902847
TEST_72347,0.3219422810531747
TEST_72348,0.2142796557217194
TEST_72349,0.3265130524032582
TEST_72350,0.1285488705538504
TEST_72351,0.4120486693604209
TEST_72352,0.2612135337678079
TEST_72353,0.4366199256339099
TEST_72354,0.21315214818689143
TEST_72355,0.14265763005506893
TEST_72356,0.26486818375988574
TEST_72357,0.3963944942956017
TEST_72358,0.5654577328681528
TEST_72359,9.77051019852896e-07
TEST_72360,0.23190357672448456
TEST_72361,0.24626552361939785
TEST_72362,0.4748716976976
TEST_72363,0.25470786117334976
TEST_72364,0.40111532455327986
TEST_72365,0.03194152790230062
TEST_72366,0.4700694493552302
TEST_72367,0.3478396218826045
TEST_72368,0.29015429111932545
TEST_72369,0.09976571589673872
TEST_72370,0.41555645053974705
TEST_72371,0.4334620314547752
TEST_72372,0.6252762608175357
TEST_72373,0.2564067561472094
TEST_72374,0.25946684216158156
TEST_72375,0.23034076675773008
TEST_72376,0.36797409480169563
TEST_72377,0.44311266274489264
TEST_72378,0.2718607203332646
TEST_72379,0.1932773983087079
TEST_72380,0.11767401742937504
TEST_72381,0.3405602741443126
TEST_72382,0.4057580137935114
TEST_72383,0.23074969038327928
TEST_72384,0.24868398008936463
TEST_72385,0.17889690915448794
TEST_72386,0.0002612555999779869
TEST_72387,0.2524603782362408
TEST_72388,0.34438346171134565
TEST_72389,0.2833771646645002
TEST_72390,0.0003663854686056666
TEST_72391,0.2318056208495522
TEST_72392,0.10296957090653054
TEST_72393,0.2767636474556453
TEST_72394,0.27055244805470385
TEST_72395,0.37115024993946133
TEST_72396,0.22393048147294417
TEST_72397,0.13348310999186475
TEST_72398,0.2508036417874567
TEST_72399,0.3926312544341141
TEST_72400,0.019127667053709073
TEST_72401,0.4318718807953774
TEST_72402,0.6477809220913084
TEST_72403,2.708222122423445e-05
TEST_72404,0.15468934049082997
TEST_72405,0.6409962069878432
TEST_72406,0.00033223900592075874
TEST_72407,0.25974135467889037
TEST_72408,0.32906697155418085
TEST_72409,3.6661471304926035e-06
TEST_72410,0.26574852295210527
TEST_72411,0.44516648881359233
TEST_72412,0.04551208604729491
TEST_72413,3.955839400664722e-05
TEST_72414,0.3085635714982506
TEST_72415,0.34528326226294276
TEST_72416,0.09104513554310573
TEST_72417,0.38147810495611517
TEST_72418,0.2199063563422893
TEST_72419,0.35550404762778176
TEST_72420,0.13503095197488074
TEST_72421,0.4038726954487943
TEST_72422,0.3608829873178264
TEST_72423,0.00011966768270972329
TEST_72424,0.2924848542615757
TEST_72425,0.43978985253269104
TEST_72426,0.49401980372333154
TEST_72427,0.4138694600206214
TEST_72428,0.5348461284729609
TEST_72429,8.361249634432354e-05
TEST_72430,0.1354674119446098
TEST_72431,0.31640788447295937
TEST_72432,0.3550657217379814
TEST_72433,0.1874995373719897
TEST_72434,0.23772440708677023
TEST_72435,0.3011778685221972
TEST_72436,0.24920908227726607
TEST_72437,0.00017508423084341211
TEST_72438,0.2672719684798009
TEST_72439,0.08112954504804522
TEST_72440,0.37773220849199135
TEST_72441,0.18283213744708524
TEST_72442,0.11326814008461936
TEST_72443,0.21335318751870302
TEST_72444,0.31736776427013025
TEST_72445,0.22797160987631715
TEST_72446,4.1871171873248326e-05
TEST_72447,0.31607242568493954
TEST_72448,0.25622948638045656
TEST_72449,0.18900294324664396
TEST_72450,0.3069994042849587
TEST_72451,0.045636228210361986
TEST_72452,0.08642968436817085
TEST_72453,0.26977923437469603
TEST_72454,0.480365444900528
TEST_72455,0.302711449778336
TEST_72456,0.5239063757595943
TEST_72457,0.4543133266600429
TEST_72458,0.19060554652873932
TEST_72459,0.2128925835884621
TEST_72460,0.3680574799894042
TEST_72461,0.15105603477004972
TEST_72462,0.3790957810794384
TEST_72463,0.23158115732124523
TEST_72464,0.18758020513352713
TEST_72465,0.33803296881861183
TEST_72466,0.22403260846786666
TEST_72467,0.3396620544939573
TEST_72468,0.2554098705728053
TEST_72469,0.11270093263556696
TEST_72470,0.4862173776356511
TEST_72471,0.00014637786470806654
TEST_72472,0.26635876860689583
TEST_72473,0.0008748561449498552
TEST_72474,0.35983238403329104
TEST_72475,0.3450727483275318
TEST_72476,0.00039381519538110257
TEST_72477,0.07918412790972088
TEST_72478,0.23290819705651122
TEST_72479,0.4804706957290602
TEST_72480,0.342763829227715
TEST_72481,0.00010160735219686986
TEST_72482,0.2661521823609188
TEST_72483,0.35576530920403754
TEST_72484,0.3236030054497354
TEST_72485,0.26630353699539444
TEST_72486,0.4125025823760349
TEST_72487,0.3844807888966616
TEST_72488,0.38192446428346893
TEST_72489,0.2613678886558959
TEST_72490,0.09333053291823146
TEST_72491,0.15576533585113692
TEST_72492,4.979410005311633e-05
TEST_72493,5.750213198488254e-05
TEST_72494,0.424700277800012
TEST_72495,0.21068371341810832
TEST_72496,0.22926983820091115
TEST_72497,0.5526691988179866
TEST_72498,0.06178106392048749
TEST_72499,0.2911622947087124
TEST_72500,0.39563999246219583
TEST_72501,0.23283567406035643
TEST_72502,0.5726033665986101
TEST_72503,0.1565357916655274
TEST_72504,0.08574395953622425
TEST_72505,0.16180609199541843
TEST_72506,0.48943052625457956
TEST_72507,0.5551899637782205
TEST_72508,0.42185642922784883
TEST_72509,0.2776047346311641
TEST_72510,0.21872515775087217
TEST_72511,0.1627677368575674
TEST_72512,0.47538137263855385
TEST_72513,0.00016551640054419335
TEST_72514,0.07958041998687893
TEST_72515,0.3841220679304457
TEST_72516,0.2574383309584088
TEST_72517,0.5936631233530575
TEST_72518,0.44153889648731937
TEST_72519,0.2893296026433583
TEST_72520,0.32942780798994215
TEST_72521,0.3071431343741226
TEST_72522,0.007395223873846201
TEST_72523,0.34981123239304507
TEST_72524,0.1642134415844699
TEST_72525,0.11028954987791695
TEST_72526,0.12731959447167332
TEST_72527,0.1866113524698482
TEST_72528,0.25751547805317543
TEST_72529,0.02587411881626462
TEST_72530,7.843384070099179e-05
TEST_72531,0.2887888556484965
TEST_72532,3.840686120072701e-05
TEST_72533,0.3764609444234871
TEST_72534,0.3819130839357581
TEST_72535,0.09908498842074184
TEST_72536,0.2205957930002094
TEST_72537,0.32145517370453486
TEST_72538,5.303569885245207e-05
TEST_72539,7.736437279614865e-05
TEST_72540,0.11168882770840932
TEST_72541,0.19908843502531748
TEST_72542,0.32129353417901063
TEST_72543,0.2976324998914919
TEST_72544,0.3680362468258387
TEST_72545,0.34152014579019974
TEST_72546,0.0916386305916407
TEST_72547,0.0002354492119366266
TEST_72548,0.401352838949425
TEST_72549,0.22436651283000683
TEST_72550,0.34104177849581535
TEST_72551,0.4368764284431082
TEST_72552,0.34121579141854036
TEST_72553,0.17401157769529163
TEST_72554,0.24933139231159007
TEST_72555,0.9206552581812862
TEST_72556,0.29344886088408817
TEST_72557,0.42163428349016996
TEST_72558,0.3206322572291803
TEST_72559,0.4388960636527621
TEST_72560,0.4365396395399542
TEST_72561,1.8806656388141705e-05
TEST_72562,7.85804323090022e-05
TEST_72563,0.18569964001651298
TEST_72564,4.577416929952771e-05
TEST_72565,0.23765591718853946
TEST_72566,0.2883309300559644
TEST_72567,0.1816847498449196
TEST_72568,0.3028034553767459
TEST_72569,0.2742301423082414
TEST_72570,0.29597691978729457
TEST_72571,0.06369685476187673
TEST_72572,0.013044351881364573
TEST_72573,0.19020425083039022
TEST_72574,0.2559610704359516
TEST_72575,0.00016308232092998218
TEST_72576,0.20063843448219898
TEST_72577,0.16674787622138829
TEST_72578,0.4214376337063762
TEST_72579,0.49081803888596887
TEST_72580,0.22663021385520582
TEST_72581,0.5533911339905377
TEST_72582,0.33956973867674345
TEST_72583,0.07236446302735591
TEST_72584,1.5323735555575266e-05
TEST_72585,4.0983006461478146e-05
TEST_72586,0.11713777922684583
TEST_72587,0.38866782144283785
TEST_72588,0.19333855318302237
TEST_72589,0.2896555914080041
TEST_72590,0.31206472791567813
TEST_72591,0.1581824963156379
TEST_72592,0.4298225506461629
TEST_72593,0.1395560138859689
TEST_72594,0.2102607558695976
TEST_72595,0.7028419409542546
TEST_72596,0.5999468745174034
TEST_72597,0.3075769721117748
TEST_72598,0.3264031304901107
TEST_72599,0.4558476066083325
TEST_72600,0.4363329071347266
TEST_72601,0.152273723945011
TEST_72602,3.053738579688265e-05
TEST_72603,0.35519253074612317
TEST_72604,0.12407711994804961
TEST_72605,0.43114130127275585
TEST_72606,0.3666306551609049
TEST_72607,0.18769222561334273
TEST_72608,0.3533375864286286
TEST_72609,0.28460601247511624
TEST_72610,0.4121998249186864
TEST_72611,0.2998683611741696
TEST_72612,0.29950572415428545
TEST_72613,0.15165051055739856
TEST_72614,0.500124573205844
TEST_72615,2.7870354850679564e-05
TEST_72616,0.336086148323034
TEST_72617,0.10070467211235515
TEST_72618,0.126908996094682
TEST_72619,0.4836216862089008
TEST_72620,0.16228030356836715
TEST_72621,0.15511563018440253
TEST_72622,0.21134507573592023
TEST_72623,3.3956004481793123e-06
TEST_72624,0.2320758854701823
TEST_72625,0.29830433675179796
TEST_72626,0.26758437008519087
TEST_72627,0.4944461183775134
TEST_72628,0.40132298850203657
TEST_72629,0.4256294942266978
TEST_72630,0.29292033281056234
TEST_72631,0.1825573936185411
TEST_72632,0.3187259312705547
TEST_72633,0.31926244410675964
TEST_72634,0.09719634646282854
TEST_72635,0.03973080692864568
TEST_72636,0.4472420780079631
TEST_72637,0.07909235276600649
TEST_72638,0.3021811312083112
TEST_72639,0.4665609805557416
TEST_72640,0.048965901892398564
TEST_72641,0.3625638279300731
TEST_72642,0.545694691810501
TEST_72643,0.24455699719004992
TEST_72644,0.0001249389340185894
TEST_72645,0.21469538149923117
TEST_72646,0.21454192182494058
TEST_72647,0.3207968700276051
TEST_72648,4.3636280939791904e-05
TEST_72649,4.8208705400217055e-05
TEST_72650,0.12490333416456914
TEST_72651,0.46769642215560464
TEST_72652,0.4363389159272699
TEST_72653,0.19837151583952528
TEST_72654,0.3180041720794785
TEST_72655,0.23317675870732907
TEST_72656,0.2653117044055387
TEST_72657,0.33835251737972744
TEST_72658,0.462650903670702
TEST_72659,0.30881777827574153
TEST_72660,0.13115349304608448
TEST_72661,0.20766623581721497
TEST_72662,0.2789066391893159
TEST_72663,0.38168151803631994
TEST_72664,0.21057540684761947
TEST_72665,0.10543870097938239
TEST_72666,0.22458998529940127
TEST_72667,0.0013956413963667437
TEST_72668,0.36649476479935605
TEST_72669,0.16272578228541765
TEST_72670,0.5154155981689101
TEST_72671,0.42666911340997027
TEST_72672,0.7098612710773279
TEST_72673,0.3522936851520444
TEST_72674,3.0175007265162795e-06
TEST_72675,0.5998776310200994
TEST_72676,0.47550143278225737
TEST_72677,0.04866501393476887
TEST_72678,0.6208209838683905
TEST_72679,0.21566688443690632
TEST_72680,0.3808668109124765
TEST_72681,0.03207045532381588
TEST_72682,0.10662269725509353
TEST_72683,0.44403080170268155
TEST_72684,0.5400252918481041
TEST_72685,0.10729716227615935
TEST_72686,0.0323029285961654
TEST_72687,0.30880874935424873
TEST_72688,0.2600119214189464
TEST_72689,0.08434257460142475
TEST_72690,0.19338413856547526
TEST_72691,0.00414404906188568
TEST_72692,0.34941811820069896
TEST_72693,0.3958966474497161
TEST_72694,0.34313179399110494
TEST_72695,0.18761284485116164
TEST_72696,0.2384673046218077
TEST_72697,0.21055527995875495
TEST_72698,0.21105610409772493
TEST_72699,0.054181321110469985
TEST_72700,0.29814662246283014
TEST_72701,0.3996429806982793
TEST_72702,0.281548870661512
TEST_72703,0.3011862538788792
TEST_72704,0.25393382486408056
TEST_72705,5.092645499533481e-05
TEST_72706,0.2758697386600873
TEST_72707,0.08178462778849999
TEST_72708,0.10233829286101644
TEST_72709,6.622459447385696e-05
TEST_72710,0.2884224504201669
TEST_72711,0.0192064701178858
TEST_72712,0.23025554754305094
TEST_72713,4.053990404066928e-05
TEST_72714,0.013595377875571761
TEST_72715,1.8795160390520815e-07
TEST_72716,0.2160742163263267
TEST_72717,0.35268623665995674
TEST_72718,0.19062229585146778
TEST_72719,0.34365398987049206
TEST_72720,2.1805964598766407e-05
TEST_72721,0.008676568870658503
TEST_72722,0.38804539763003004
TEST_72723,0.5989250014044123
TEST_72724,0.11880823959948301
TEST_72725,0.443371505630466
TEST_72726,0.29605521588030664
TEST_72727,0.2640513991804816
TEST_72728,0.3381194221553144
TEST_72729,5.7595143985498844e-05
TEST_72730,0.25179720500904623
TEST_72731,0.14203340882333468
TEST_72732,0.1432631471296465
TEST_72733,0.03778015924700951
TEST_72734,0.00011790974984064102
TEST_72735,0.08833666758644118
TEST_72736,0.4632466337410386
TEST_72737,7.086191650859779e-05
TEST_72738,0.43838463012509205
TEST_72739,0.2949796930004208
TEST_72740,0.03448708761590986
TEST_72741,0.426117771627192
TEST_72742,0.5526490940399551
TEST_72743,0.3355050421694758
TEST_72744,6.696168806409208e-05
TEST_72745,0.08909395823841619
TEST_72746,0.19835976425838805
TEST_72747,0.20221625602524418
TEST_72748,0.16883636314741682
TEST_72749,0.352439791003401
TEST_72750,0.5634659935048479
TEST_72751,3.819418006193472e-05
TEST_72752,0.07202497420636458
TEST_72753,0.199001690691816
TEST_72754,0.3110489937178111
TEST_72755,0.20203165613892798
TEST_72756,0.30548450152386314
TEST_72757,0.25707448464518284
TEST_72758,0.42477288814535086
TEST_72759,0.5351948835363364
TEST_72760,0.12981576054619712
TEST_72761,0.33964959904095166
TEST_72762,0.044109950783847225
TEST_72763,5.240568304160585e-05
TEST_72764,0.6201743703037667
TEST_72765,0.07803605628703729
TEST_72766,0.27240372002837726
TEST_72767,0.29261221192083486
TEST_72768,0.2291575711229196
TEST_72769,0.2743136554742639
TEST_72770,0.42048563793811683
TEST_72771,0.14196311258876576
TEST_72772,0.3557959412476378
TEST_72773,0.36873878583698977
TEST_72774,0.3251696546425805
TEST_72775,0.08427940971290684
TEST_72776,0.5031721116840517
TEST_72777,0.1854846140392286
TEST_72778,0.5410589756306597
TEST_72779,2.5722302702417215e-05
TEST_72780,0.2807653950516031
TEST_72781,0.006255348049932412
TEST_72782,0.3582914218776969
TEST_72783,0.32061902211462445
TEST_72784,0.10997707794886354
TEST_72785,5.039508747723307e-05
TEST_72786,0.40837487345530216
TEST_72787,8.210395782631781e-05
TEST_72788,0.41998096926086165
TEST_72789,0.3858152609298007
TEST_72790,0.29964771519168665
TEST_72791,0.1579320239346123
TEST_72792,0.328655968278733
TEST_72793,0.10347345755254765
TEST_72794,0.27735336057711263
TEST_72795,4.686154861085512e-05
TEST_72796,0.2844876732189098
TEST_72797,0.3578132231870638
TEST_72798,0.002306246927537205
TEST_72799,0.3974974107090416
TEST_72800,9.556352064554728e-05
TEST_72801,0.3383514749496392
TEST_72802,0.2672823803188005
TEST_72803,0.23959784098217934
TEST_72804,0.4916969735231354
TEST_72805,0.14150972795620956
TEST_72806,0.06782854722309328
TEST_72807,0.3416390490322055
TEST_72808,0.05248277137798668
TEST_72809,0.39474634228050953
TEST_72810,0.2668072563183741
TEST_72811,0.31184824715761006
TEST_72812,0.3784450952219611
TEST_72813,0.262439288495235
TEST_72814,0.14885964080809896
TEST_72815,0.00018255999321194533
TEST_72816,0.26013856373494704
TEST_72817,0.43776381678226894
TEST_72818,0.3220845920753779
TEST_72819,0.4346482493933817
TEST_72820,0.012559896696998146
TEST_72821,0.515388711839029
TEST_72822,0.285897422319436
TEST_72823,0.43920997164219117
TEST_72824,0.3720193370638852
TEST_72825,0.14181381289147224
TEST_72826,0.3421707088302204
TEST_72827,0.22974369544997858
TEST_72828,0.2551964828730442
TEST_72829,0.37827423623109824
TEST_72830,0.03515264874522963
TEST_72831,0.4023264819654631
TEST_72832,0.2828332535397515
TEST_72833,0.23814202774675117
TEST_72834,0.40839481336792727
TEST_72835,0.376566924583118
TEST_72836,0.2279500231530407
TEST_72837,0.3236644904960855
TEST_72838,0.1900048751605472
TEST_72839,0.33137759463396793
TEST_72840,7.637983457143024e-05
TEST_72841,0.23197211376079785
TEST_72842,0.17883074622380396
TEST_72843,0.5774418720002503
TEST_72844,0.041357247110141486
TEST_72845,0.22887804694777628
TEST_72846,0.3487313715257098
TEST_72847,3.399840339301061e-05
TEST_72848,0.35905863710502967
TEST_72849,0.3589605985399731
TEST_72850,0.3496131927745877
TEST_72851,0.43801041023211273
TEST_72852,0.07947247234733305
TEST_72853,0.1478714228690433
TEST_72854,0.44031244174171214
TEST_72855,0.19664239825382646
TEST_72856,0.3860272857847701
TEST_72857,0.2002706192390719
TEST_72858,0.3853529969589228
TEST_72859,0.36965245346025505
TEST_72860,0.28361286393792373
TEST_72861,0.43204876157520056
TEST_72862,5.2626655638103874e-05
TEST_72863,0.267845290347285
TEST_72864,0.06360426034709404
TEST_72865,0.3446795807122514
TEST_72866,0.4900157918142133
TEST_72867,0.5164674301986973
TEST_72868,0.12965268078117492
TEST_72869,0.11780234715485964
TEST_72870,0.2906690609524015
TEST_72871,0.4328833347670623
TEST_72872,0.3669571619030942
TEST_72873,0.00015274967507285535
TEST_72874,8.924736883576589e-05
TEST_72875,0.43336486638762145
TEST_72876,0.38127869873424747
TEST_72877,0.00012405995419294185
TEST_72878,0.3491730592910057
TEST_72879,6.484688949375766e-05
TEST_72880,0.5491335385376853
TEST_72881,0.5654235053985769
TEST_72882,0.0014845131832286048
TEST_72883,0.3550813713846132
TEST_72884,0.5314548608108958
TEST_72885,0.47926194117849
TEST_72886,0.14426474841276232
TEST_72887,0.00018744642301725354
TEST_72888,0.3842503140192685
TEST_72889,0.3528466891744538
TEST_72890,0.4740649674661794
TEST_72891,0.35377963721436173
TEST_72892,0.6814233393734997
TEST_72893,0.2606504503722044
TEST_72894,0.09661762152754248
TEST_72895,0.07595963853366011
TEST_72896,0.3282525991161081
TEST_72897,8.431042121039015e-05
TEST_72898,0.00014053697616096556
TEST_72899,0.08403777900774685
TEST_72900,0.2846354898917413
TEST_72901,0.11875115645929982
TEST_72902,0.09333379942163433
TEST_72903,0.2341386423345978
TEST_72904,0.2377774889697089
TEST_72905,0.2785952168948117
TEST_72906,0.28048515454848405
TEST_72907,0.45779803442822936
TEST_72908,0.4784819836955724
TEST_72909,0.32502798149652096
TEST_72910,0.25101353605435445
TEST_72911,0.15711591279792986
TEST_72912,0.5331830648346182
TEST_72913,0.454952513456506
TEST_72914,0.10250582930119977
TEST_72915,0.15778234984348993
TEST_72916,7.024256894871053e-05
TEST_72917,0.00019588501650372577
TEST_72918,0.19386922378124188
TEST_72919,0.26585480366496206
TEST_72920,0.0007780547200146998
TEST_72921,0.10860064133346045
TEST_72922,0.2585316998460515
TEST_72923,0.49872398484651165
TEST_72924,0.20974696790849467
TEST_72925,0.28305801482439996
TEST_72926,2.432427260018608e-05
TEST_72927,0.12021003467774433
TEST_72928,0.0981423179416031
TEST_72929,0.3342498362718145
TEST_72930,0.2561806588600299
TEST_72931,9.096534129422259e-05
TEST_72932,0.06425882687225684
TEST_72933,0.3348711579704074
TEST_72934,0.18084769024382738
TEST_72935,0.4426219037166327
TEST_72936,0.04486386521145151
TEST_72937,0.38998647772774175
TEST_72938,0.1958410419349453
TEST_72939,0.38753253709790214
TEST_72940,0.19069205576687281
TEST_72941,0.5274685826646378
TEST_72942,0.17293349782371295
TEST_72943,0.3122141030110958
TEST_72944,0.40754726198820485
